source_file,param,carbon_init,num_times,succ_rate,succ_low95,succ_high95,exec_ms_per_run,execs_per_sec,succ_per_sec_corrected,electron_init,measure,electron_single_qubit_depolar_prob,carbon_z_rot_depolar_prob,ec_gate_depolar_prob,init_time,single_qubit_gate_depolar_prob,two_qubit_gate_depolar_prob,measure_time
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.096,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.8589210000000005,170.6798913997987,102.40793483987922,,,,,0.0965,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.85892,170.679920531429,119.47594437200028,,,,,0.097,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858923,170.67983313656794,85.33991656828397,,,,,0.0975,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858922,170.67986226817834,85.33993113408917,,,,,0.098,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858918,170.67997879471943,102.40798727683166,,,,,0.0985,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858919,170.67994966306924,119.47596476414846,,,,,0.099,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858919,170.67994966306924,119.47596476414846,,,,,0.0995,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858923,170.67983313656794,119.47588319559755,,,,,0.1,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,5.85892,170.679920531429,153.6119284782861,,,,,0.1005,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858924,170.67980400496745,85.33990200248373,,,,,0.101,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858918,170.67997879471943,85.33998939735972,,,,,0.1015,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.85892,170.679920531429,68.2719682125716,,,,,0.102,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.1025,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,5.8589210000000005,170.6798913997987,51.20396741993961,,,,,0.103,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.85892,170.679920531429,85.3399602657145,,,,,0.1035,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.104,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.8589210000000005,170.6798913997987,102.40793483987922,,,,,0.1045,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858917,170.68000792637957,102.40800475582775,,,,,0.105,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.85892,170.679920531429,85.3399602657145,,,,,0.1055,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,5.85892,170.679920531429,51.2039761594287,,,,,0.106,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858919,170.67994966306924,102.40796979784155,,,,,0.1065,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.8589210000000005,170.6798913997987,136.54391311983895,,,,,0.107,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.858919,170.67994966306924,136.54395973045538,,,,,0.1075,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858916,170.68003705804966,102.4080222348298,,,,,0.108,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.85892,170.679920531429,119.47594437200028,,,,,0.1085,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.109,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,5.85892,170.679920531429,153.6119284782861,,,,,0.1095,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858918,170.67997879471943,102.40798727683166,,,,,0.11,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858919,170.67994966306924,102.40796979784155,,,,,0.1105,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,5.85892,170.679920531429,51.2039761594287,,,,,0.111,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.858918,170.67997879471943,68.27199151788777,,,,,0.1115,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.8589210000000005,170.6798913997987,119.47592397985908,,,,,0.112,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858922,170.67986226817834,85.33993113408917,,,,,0.1125,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.858923,170.67983313656794,136.54386650925434,,,,,0.113,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.85892,170.679920531429,136.5439364251432,,,,,0.1135,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858919,170.67994966306924,85.33997483153462,,,,,0.114,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858923,170.67983313656794,119.47588319559755,,,,,0.1145,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.9,0.5958436145024277,0.9821242504842789,5.85892,170.679920531429,153.6119284782861,,,,,0.115,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.3,0.10778928748621182,0.6032267800204347,5.8589210000000005,170.6798913997987,51.20396741993961,,,,,0.1155,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.116,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.85892,170.679920531429,68.2719682125716,,,,,0.1165,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.8589210000000005,170.6798913997987,85.33994569989935,,,,,0.117,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.85892,170.679920531429,85.3399602657145,,,,,0.1175,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.85892,170.679920531429,136.5439364251432,,,,,0.118,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.8589210000000005,170.6798913997987,68.27195655991947,,,,,0.1185,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858918,170.67997879471943,85.33998939735972,,,,,0.119,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.4,0.16817758120350967,0.6873304525498135,5.858925,170.67977487337694,68.27190994935079,,,,,0.1195,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858918,170.67997879471943,102.40798727683166,,,,,0.12,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.8589210000000005,170.6798913997987,119.47592397985908,,,,,0.1205,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858918,170.67997879471943,102.40798727683166,,,,,0.121,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.85892,170.679920531429,102.4079523188574,,,,,0.1215,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858922,170.67986226817834,119.47590358772483,,,,,0.122,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.8,0.49015684672072346,0.9433190520193067,5.85892,170.679920531429,136.5439364251432,,,,,0.1225,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.5,0.2365895936154873,0.7634104063845127,5.858919,170.67994966306924,85.33997483153462,,,,,0.123,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.858919,170.67994966306924,119.47596476414846,,,,,0.1235,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.6,0.3126695474501863,0.8318224187964901,5.858919,170.67994966306924,102.40796979784155,,,,,0.124,,,,
20240916-005255_NVQDeviceConfig_ec_gate_depolar_prob_10.csv,ec_gate_depolar_prob,,10,0.7,0.3967732199795652,0.892210712513788,5.85892,170.679920531429,119.47594437200028,,,,,0.1245,,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,16000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,16400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,16800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,17200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,17600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,18000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,18400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,18800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,19200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,19600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,20000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,20400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,20800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,1.0,0.7224598312333834,1.0,12.3192,81.17410221442951,81.17410221442951,,,,,,21200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,21600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,22000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,22400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,22800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,23200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,23600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,24000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,24400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,24800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,25200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,25600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,26000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,26400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,26800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,27200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,27600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,28000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,28400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,28800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,29200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,29600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,30000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,30400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,30800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,31200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,31600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,32000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,32400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,32800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,33200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.3,0.10778928748621182,0.6032267800204347,12.3192,81.17410221442951,24.352230664328854,,,,,,33600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,34000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,34400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.6,0.3126695474501863,0.8318224187964901,12.3192,81.17410221442951,48.70446132865771,,,,,,34800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.4,0.16817758120350967,0.6873304525498135,12.3192,81.17410221442951,32.4696408857718,,,,,,35200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,35600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,36000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,36400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.9,0.5958436145024277,0.9821242504842789,12.3192,81.17410221442951,73.05669199298656,,,,,,36800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.5,0.2365895936154873,0.7634104063845127,12.3192,81.17410221442951,40.587051107214755,,,,,,37200.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,37600.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,38000.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,38400.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.7,0.3967732199795652,0.892210712513788,12.3192,81.17410221442951,56.82187155010065,,,,,,38800.0,,,
20240916-010237_GenericQDeviceConfig_init_time_10.csv,init_time,,10,0.8,0.49015684672072346,0.9433190520193067,12.3192,81.17410221442951,64.9392817715436,,,,,,39200.0,,,
